Data e Hora,pm25,pm25_missing_flag,trend_7d_ma,seasonal_hourly,remainder
2017-01-08 07:30:00,14.0,0.0,17.297619047619047,-0.9640843176101713,-2.3335347300088762
2017-01-08 08:30:00,10.0,0.0,17.279761904761905,-0.8879431546854667,-6.391818750076438
2017-01-08 09:30:00,17.0,0.0,17.232142857142858,-0.8104635665936863,0.5783207094508287
2017-01-08 10:30:00,16.0,0.0,17.089285714285715,-1.1546371996857847,0.06535148540006941
2017-01-08 11:30:00,18.0,0.0,17.101190476190474,-1.3282434509523995,2.227052974761925
2017-01-08 12:30:00,15.0,0.0,17.107142857142858,-1.3477442836543827,-0.759398573488475
2017-01-08 13:30:00,23.0,0.0,17.101190476190474,-1.4354261401949724,7.334235664004498
2017-01-08 14:30:00,18.0,0.0,17.103174603174605,-1.3159857343480807,2.212811131173476
2017-01-08 15:30:00,17.0,0.0,17.101190476190474,-0.9225991937340625,0.821408717543588
2017-01-08 16:30:00,18.0,0.0,17.071428571428573,0.1560085342170231,0.772562894354404
2017-01-08 17:30:00,18.0,0.0,17.05654761904762,1.9967324689050554,-1.0532800879526758
2017-01-08 18:30:00,14.0,0.0,17.0625,2.719050407759664,-5.781550407759664
2017-01-08 19:30:00,15.0,0.0,17.050595238095237,2.706992058473023,-4.757587296568261
2017-01-08 20:30:00,44.0,0.0,17.0625,2.950901682372879,23.98659831762712
2017-01-08 21:30:00,17.0,0.0,17.050595238095237,2.5224646853360935,-2.5730599234313307
2017-01-08 22:30:00,20.0,0.0,17.032738095238095,1.9262850003971579,1.0409769043647472
2017-01-08 23:30:00,18.0,0.0,17.020833333333332,0.7839767835227864,0.19518988314388142
2017-01-09 00:30:00,14.0,0.0,17.026785714285715,-0.1290378330623101,-2.897747881223405
2017-01-09 01:30:00,11.0,0.0,17.044642857142858,-0.35640156625804204,-5.6882412908848154
2017-01-09 02:30:00,15.0,0.0,17.026785714285715,-0.705891962854214,-1.3208937514315013
2017-01-09 03:30:00,15.0,0.0,17.020833333333332,-1.0822305672621522,-0.93860276607118
2017-01-09 04:30:00,12.0,0.0,17.044642857142858,-1.2137506553129318,-3.8308922018299256
2017-01-09 05:30:00,15.0,0.0,17.032738095238095,-1.1597164252356007,-0.8730216700024942
2017-01-09 06:30:00,14.0,0.0,17.020833333333332,-0.929135010277158,-2.0916983230561743
2017-01-09 07:30:00,14.0,0.0,16.991071428571427,-0.9640843176101713,-2.026987110961256
2017-01-09 08:30:00,17.0,0.0,17.00297619047619,-0.8879431546854667,0.8849669642092769
2017-01-09 09:30:00,16.0,0.0,17.00297619047619,-0.8104635665936863,-0.19251262388250345
2017-01-09 10:30:00,14.0,0.0,17.026785714285715,-1.1546371996857847,-1.8721485145999306
2017-01-09 11:30:00,14.0,0.0,17.116071428571427,-1.3282434509523995,-1.7878279776190276
2017-01-09 12:30:00,16.0,0.0,17.092261904761905,-1.3477442836543827,0.2554823788924776
2017-01-09 13:30:00,15.0,0.0,17.0625,-1.4354261401949724,-0.6270738598050276
2017-01-09 14:30:00,17.0,0.0,17.080357142857142,-1.3159857343480807,1.2356285914909384
2017-01-09 15:30:00,16.0,0.0,17.0625,-0.9225991937340625,-0.13990080626593748
2017-01-09 16:30:00,17.0,0.0,17.032738095238095,0.1560085342170231,-0.188746629455118
2017-01-09 17:30:00,22.0,0.0,17.026785714285715,1.9967324689050554,2.9764818168092293
2017-01-09 18:30:00,14.0,0.0,17.008928571428573,2.719050407759664,-5.7279789791882365
2017-01-09 19:30:00,20.0,0.0,16.991071428571427,2.706992058473023,0.30193651295555
2017-01-09 20:30:00,58.0,0.0,16.94345238095238,2.950901682372879,38.10564593667474
2017-01-09 21:30:00,42.0,0.0,16.925595238095237,2.5224646853360935,22.55194007656867
2017-01-09 22:30:00,20.0,0.0,16.907738095238095,1.9262850003971579,1.1659769043647472
2017-01-09 23:30:00,20.0,0.0,16.907738095238095,0.7839767835227864,2.308285121239119
2017-01-10 00:30:00,19.0,0.0,16.87202380952381,-0.1290378330623101,2.2570140235385
2017-01-10 01:30:00,15.0,0.0,16.866071428571427,-0.35640156625804204,-1.509669862313385
2017-01-10 02:30:00,17.0,0.0,16.81845238095238,-0.705891962854214,0.8874395819018344
2017-01-10 03:30:00,13.0,0.0,16.770833333333332,-1.0822305672621522,-2.68860276607118
2017-01-10 04:30:00,14.0,0.0,16.741071428571427,-1.2137506553129318,-1.5273207732584952
2017-01-10 05:30:00,15.0,0.0,16.723214285714285,-1.1597164252356007,-0.563497860478684
2017-01-10 06:30:00,15.0,0.0,16.6875,-0.929135010277158,-0.758364989722842
2017-01-10 07:30:00,22.0,0.0,16.657738095238095,-0.9640843176101713,6.306346222372077
2017-01-10 08:30:00,17.0,0.0,16.639880952380953,-0.8879431546854667,1.248062202304514
2017-01-10 09:30:00,12.0,0.0,16.62797619047619,-0.8104635665936863,-3.8175126238825037
2017-01-10 10:30:00,18.0,0.0,16.586309523809526,-1.1546371996857847,2.568327675876259
2017-01-10 11:30:00,19.0,0.0,16.56845238095238,-1.3282434509523995,3.75979107000002
2017-01-10 12:30:00,19.0,0.0,16.580357142857142,-1.3477442836543827,3.7673871407972404
2017-01-10 13:30:00,15.0,0.0,16.598214285714285,-1.4354261401949724,-0.1627881455193123
2017-01-10 14:30:00,16.0,0.0,16.592261904761905,-1.3159857343480807,0.7237238295861756
2017-01-10 15:30:00,16.0,0.0,16.574404761904763,-0.9225991937340625,0.34819443182929977
2017-01-10 16:30:00,18.0,0.0,16.544642857142858,0.1560085342170231,1.2993486086401194
2017-01-10 17:30:00,18.0,0.0,16.538690476190474,1.9967324689050554,-0.5354229450955299
2017-01-10 18:30:00,21.0,0.0,16.5625,2.719050407759664,1.718449592240336
2017-01-10 19:30:00,21.0,0.0,16.557738095238093,2.706992058473023,1.7352698462888836
2017-01-10 20:30:00,19.0,0.0,16.51845238095238,2.950901682372879,-0.469354063325258
2017-01-10 21:30:00,28.0,0.0,16.492261904761904,2.5224646853360935,8.985273409902003
2017-01-10 22:30:00,19.0,0.0,16.467261904761905,1.9262850003971579,0.606453094840937
2017-01-10 23:30:00,26.0,0.0,16.389880952380953,0.7839767835227864,8.82614226409626
2017-01-11 00:30:00,15.0,0.0,16.342261904761905,-0.1290378330623101,-1.213224071699595
2017-01-11 01:30:00,13.0,0.0,16.31845238095238,-0.35640156625804204,-2.9620508146943374
2017-01-11 02:30:00,11.0,0.0,16.30654761904762,-0.705891962854214,-4.600655656193407
2017-01-11 03:30:00,16.0,0.0,16.294642857142858,-1.0822305672621522,0.7875877101192945
2017-01-11 04:30:00,14.0,0.0,16.258928571428573,-1.2137506553129318,-1.0451779161156411
2017-01-11 05:30:00,13.0,0.0,16.229166666666668,-1.1597164252356007,-2.069450241431067
2017-01-11 06:30:00,14.0,0.0,16.217261904761905,-0.929135010277158,-1.2881268944847473
2017-01-11 07:30:00,11.0,0.0,16.211309523809526,-0.9640843176101713,-4.247225206199354
2017-01-11 08:30:00,11.0,0.0,16.18154761904762,-0.8879431546854667,-4.293604464362153
2017-01-11 09:30:00,8.0,0.0,16.12202380952381,-0.8104635665936863,-7.311560242930124
2017-01-11 10:30:00,11.0,0.0,16.086309523809526,-1.1546371996857847,-3.931672324123741
2017-01-11 11:30:00,15.0,0.0,16.092261904761905,-1.3282434509523995,0.23598154619049438
2017-01-11 12:30:00,14.0,0.0,16.098214285714285,-1.3477442836543827,-0.750470002059902
2017-01-11 13:30:00,18.0,0.0,16.104166666666668,-1.4354261401949724,3.3312594735283048
2017-01-11 14:30:00,19.0,0.0,16.050595238095237,-1.3159857343480807,4.265390496252843
2017-01-11 15:30:00,20.0,0.0,16.008928571428573,-0.9225991937340625,4.91367062230549
2017-01-11 16:30:00,16.0,0.0,15.991071428571429,0.1560085342170231,-0.14707996278845192
2017-01-11 17:30:00,15.0,0.0,15.961309523809524,1.9967324689050554,-2.958041992714579
2017-01-11 18:30:00,19.0,0.0,15.907738095238095,2.719050407759664,0.3732114970022411
2017-01-11 19:30:00,20.0,0.0,15.895833333333334,2.706992058473023,1.3971746081936431
2017-01-11 20:30:00,17.0,0.0,15.866071428571429,2.950901682372879,-1.816973110944308
2017-01-11 21:30:00,21.0,0.0,15.87797619047619,2.5224646853360935,2.5995591241877167
2017-01-11 22:30:00,22.0,0.0,15.830357142857142,1.9262850003971579,4.2433578567457
2017-01-11 23:30:00,17.0,0.0,15.782738095238095,0.7839767835227864,0.43328512123911866
2017-01-12 00:30:00,11.0,0.0,15.74702380952381,-0.1290378330623101,-4.6179859764615
2017-01-12 01:30:00,13.0,0.0,15.723214285714286,-0.35640156625804204,-2.3668127194562443
2017-01-12 02:30:00,13.0,0.0,15.639880952380953,-0.705891962854214,-1.9339889895267386
2017-01-12 03:30:00,9.0,0.0,15.574404761904763,-1.0822305672621522,-5.492174194642611
2017-01-12 04:30:00,11.5,1.0,15.532738095238095,-1.2137506553129318,-2.818987439925163
2017-01-12 05:30:00,14.0,0.0,15.485119047619047,-1.1597164252356007,-0.32540262238344675
2017-01-12 06:30:00,13.0,0.0,15.443452380952381,-0.929135010277158,-1.5143173706752235
2017-01-12 07:30:00,13.0,0.0,15.449404761904763,-0.9640843176101713,-1.4853204442945915
2017-01-12 08:30:00,14.0,1.0,15.4375,-0.8879431546854667,-0.5495568453145333
2017-01-12 09:30:00,15.0,0.0,15.258928571428571,-0.8104635665936863,0.5515349951651152
2017-01-12 10:30:00,15.0,0.0,15.258928571428571,-1.1546371996857847,0.8957086282572135
2017-01-12 11:30:00,19.0,0.0,15.223214285714286,-1.3282434509523995,5.105029165238113
2017-01-12 12:30:00,17.0,0.0,15.181547619047619,-1.3477442836543827,3.166196664606764
2017-01-12 13:30:00,17.0,0.0,15.163690476190476,-1.4354261401949724,3.2717356640044963
2017-01-12 14:30:00,13.0,0.0,15.157738095238095,-1.3159857343480807,-0.8417523608900142
2017-01-12 15:30:00,19.0,0.0,15.104166666666666,-0.9225991937340625,4.818432527067396
2017-01-12 16:30:00,17.0,0.0,15.026785714285714,0.1560085342170231,1.8172057514972635
2017-01-12 17:30:00,20.0,0.0,14.973214285714286,1.9967324689050554,3.030053245380658
2017-01-12 18:30:00,18.0,0.0,14.955357142857142,2.719050407759664,0.32559244938319365
2017-01-12 19:30:00,21.0,0.0,14.925595238095237,2.706992058473023,3.36741270343174
2017-01-12 20:30:00,16.0,0.0,14.907738095238095,2.950901682372879,-1.858639777610974
2017-01-12 21:30:00,25.0,0.0,14.860119047619047,2.5224646853360935,7.6174162670448595
2017-01-12 22:30:00,32.0,0.0,14.848214285714286,1.9262850003971579,15.225500713888557
2017-01-12 23:30:00,18.0,0.0,14.824404761904763,0.7839767835227864,2.391618454572451
2017-01-13 00:30:00,14.0,0.0,14.776785714285714,-0.1290378330623101,-0.6477478812234034
2017-01-13 01:30:00,18.0,0.0,14.735119047619047,-0.35640156625804204,3.6212825186389948
2017-01-13 02:30:00,13.0,0.0,14.705357142857142,-0.705891962854214,-0.9994651800029284
2017-01-13 03:30:00,11.0,0.0,14.651785714285714,-1.0822305672621522,-2.5695551470235616
2017-01-13 04:30:00,13.0,0.0,14.62202380952381,-1.2137506553129318,-0.4082731542108784
2017-01-13 05:30:00,12.0,0.0,14.586309523809524,-1.1597164252356007,-1.426593098573923
2017-01-13 06:30:00,13.0,0.0,14.538690476190476,-0.929135010277158,-0.6095554659133183
2017-01-13 07:30:00,7.0,0.0,14.538690476190476,-0.9640843176101713,-6.574606158580305
2017-01-13 08:30:00,13.0,0.0,14.508928571428571,-0.8879431546854667,-0.6209854167431045
2017-01-13 09:30:00,14.0,0.0,14.24702380952381,-0.8104635665936863,0.5634397570698761
2017-01-13 10:30:00,13.0,0.0,14.110119047619047,-1.1546371996857847,0.04451815206673726
2017-01-13 11:30:00,11.0,0.0,14.080357142857142,-1.3282434509523995,-1.7521136919047429
2017-01-13 12:30:00,14.0,0.0,14.044642857142858,-1.3477442836543827,1.303101426511525
2017-01-13 13:30:00,11.0,0.0,14.00297619047619,-1.4354261401949724,-1.5675500502812174
2017-01-13 14:30:00,10.0,0.0,13.973214285714286,-1.3159857343480807,-2.657228551366206
2017-01-13 15:30:00,10.0,0.0,13.931547619047619,-0.9225991937340625,-3.008948425313556
2017-01-13 16:30:00,14.0,0.0,13.907738095238095,0.1560085342170231,-0.063746629455118
2017-01-13 17:30:00,15.0,0.0,13.919642857142858,1.9967324689050554,-0.916375326047913
2017-01-13 18:30:00,13.0,0.0,13.907738095238095,2.719050407759664,-3.626788502997759
2017-01-13 19:30:00,14.0,0.0,13.881944444444443,2.706992058473023,-2.588936502917466
2017-01-13 20:30:00,15.0,0.0,13.800595238095237,2.950901682372879,-1.7514969204681163
2017-01-13 21:30:00,17.0,0.0,13.735119047619047,2.5224646853360935,0.7424162670448591
2017-01-13 22:30:00,17.0,0.0,13.693452380952381,1.9262850003971579,1.3802626186504607
2017-01-13 23:30:00,15.0,0.0,13.645833333333334,0.7839767835227864,0.5701898831438796
2017-01-14 00:30:00,17.0,0.0,13.610119047619047,-0.1290378330623101,3.5189187854432626
2017-01-14 01:30:00,13.0,0.0,13.580357142857142,-0.35640156625804204,-0.22395557659910031
2017-01-14 02:30:00,9.0,0.0,13.592261904761905,-0.705891962854214,-3.886369941907691
2017-01-14 03:30:00,8.0,0.0,13.586309523809524,-1.0822305672621522,-4.504078956547372
2017-01-14 04:30:00,11.0,0.0,13.580357142857142,-1.2137506553129318,-1.3666064875442105
2017-01-14 05:30:00,15.0,0.0,13.556547619047619,-1.1597164252356007,2.6031688061879823
2017-01-14 06:30:00,13.2,1.0,13.526785714285714,-0.929135010277158,0.6023492959914437
2017-01-14 07:30:00,11.4,1.0,13.491071428571429,-0.9640843176101713,-1.1269871109612573
2017-01-14 08:30:00,9.600000000000001,1.0,13.491071428571429,-0.8879431546854667,-3.003128273885961
2017-01-14 09:30:00,7.8,1.0,13.491071428571429,-0.8104635665936863,-4.880607861977743
2017-01-14 10:30:00,6.0,0.0,13.431547619047619,-1.1546371996857847,-6.276910419361834
2017-01-14 11:30:00,9.0,1.0,13.395833333333334,-1.3282434509523995,-3.0675898823809344
2017-01-14 12:30:00,12.0,1.0,13.348214285714286,-1.3477442836543827,-0.00047000205990377353
2017-01-14 13:30:00,15.0,0.0,13.336309523809524,-1.4354261401949724,3.099116616385449
2017-01-14 14:30:00,15.0,0.0,13.342261904761905,-1.3159857343480807,2.9737238295861754
2017-01-14 15:30:00,10.0,0.0,13.348214285714286,-0.9225991937340625,-2.425615091980224
2017-01-14 16:30:00,12.0,0.0,13.342261904761905,0.1560085342170231,-1.498270438978928
2017-01-14 17:30:00,16.0,0.0,13.348214285714286,1.9967324689050554,0.6550532453806581
2017-01-14 18:30:00,14.0,0.0,13.366071428571429,2.719050407759664,-2.085121836331093
2017-01-14 19:30:00,15.0,1.0,13.366071428571429,2.706992058473023,-1.0730634870444518
2017-01-14 20:30:00,16.0,1.0,13.407738095238095,2.950901682372879,-0.358639777610974
2017-01-14 21:30:00,17.0,0.0,13.443452380952381,2.5224646853360935,1.0340829337115252
2017-01-14 22:30:00,19.0,0.0,13.485119047619047,1.9262850003971579,3.5885959519837947
2017-01-14 23:30:00,23.0,0.0,13.50297619047619,0.7839767835227864,8.713047026001023
2017-01-15 00:30:00,18.0,0.0,13.532738095238095,-0.1290378330623101,4.596299737824215
2017-01-15 01:30:00,7.0,0.0,13.550595238095237,-0.35640156625804204,-6.194193671837195
2017-01-15 02:30:00,13.0,0.0,13.556547619047619,-0.705891962854214,0.14934434380659534
2017-01-15 03:30:00,13.0,0.0,13.544642857142858,-1.0822305672621522,0.5375877101192945
2017-01-15 04:30:00,10.0,0.0,13.508928571428571,-1.2137506553129318,-2.295177916115639
2017-01-15 05:30:00,8.0,0.0,13.50297619047619,-1.1597164252356007,-4.343259765240589
2017-01-15 06:30:00,15.0,0.0,13.514880952380953,-0.929135010277158,2.4142540578962053
2017-01-15 07:30:00,9.0,0.0,13.491071428571429,-0.9640843176101713,-3.5269871109612576
2017-01-15 08:30:00,12.0,0.0,13.485119047619047,-0.8879431546854667,-0.5971758929335808
2017-01-15 09:30:00,9.0,0.0,13.520833333333334,-0.8104635665936863,-3.710369766739648
2017-01-15 10:30:00,8.0,0.0,13.473214285714286,-1.1546371996857847,-4.318577086028502
2017-01-15 11:30:00,12.0,0.0,13.461309523809524,-1.3282434509523995,-0.13306607285712424
2017-01-15 12:30:00,11.0,0.0,13.473214285714286,-1.3477442836543827,-1.1254700020599038
2017-01-15 13:30:00,9.0,1.0,13.508928571428571,-1.4354261401949724,-3.0735024312335986
2017-01-15 14:30:00,7.0,0.0,13.514880952380953,-1.3159857343480807,-5.198895218032872
2017-01-15 15:30:00,10.0,0.0,13.532738095238095,-0.9225991937340625,-2.6101389015040324
2017-01-15 16:30:00,10.0,0.0,13.5625,0.1560085342170231,-3.718508534217023
2017-01-15 17:30:00,11.0,0.0,13.595238095238095,1.9967324689050554,-4.59197056414315
2017-01-15 18:30:00,15.0,0.0,13.613095238095237,2.719050407759664,-1.3321456458549013
2017-01-15 19:30:00,13.0,0.0,13.630952380952381,2.706992058473023,-3.3379444394254043
2017-01-15 20:30:00,14.0,0.0,13.647321428571429,2.950901682372879,-2.598223110944308
2017-01-15 21:30:00,17.0,0.0,13.65625,2.5224646853360935,0.8212853146639065
2017-01-15 22:30:00,14.0,0.0,13.657738095238095,1.9262850003971579,-1.5840230956352528
2017-01-15 23:30:00,11.0,0.0,13.657738095238095,0.7839767835227864,-3.441714878760881
2017-01-16 00:30:00,11.0,0.0,13.651785714285714,-0.1290378330623101,-2.5227478812234034
2017-01-16 01:30:00,10.0,0.0,13.657738095238095,-0.35640156625804204,-3.3013365289800527
2017-01-16 02:30:00,6.0,1.0,13.639880952380953,-0.705891962854214,-6.933988989526739
2017-01-16 03:30:00,2.0,0.0,13.651785714285714,-1.0822305672621522,-10.56955514702356
2017-01-16 04:30:00,3.0,0.0,13.633928571428571,-1.2137506553129318,-9.42017791611564
2017-01-16 05:30:00,12.0,0.0,13.62797619047619,-1.1597164252356007,-0.4682597652405891
2017-01-16 06:30:00,9.0,0.0,13.610119047619047,-0.929135010277158,-3.6809840373418896
2017-01-16 07:30:00,11.0,0.0,13.62202380952381,-0.9640843176101713,-1.657939491913639
2017-01-16 08:30:00,9.0,0.0,13.586309523809524,-0.8879431546854667,-3.698366369124057
2017-01-16 09:30:00,14.0,0.0,13.574404761904763,-0.8104635665936863,1.2360588046889236
2017-01-16 10:30:00,10.0,0.0,13.526785714285714,-1.1546371996857847,-2.372148514599929
2017-01-16 11:30:00,6.0,0.0,13.449404761904763,-1.3282434509523995,-6.121161310952363
2017-01-16 12:30:00,9.0,0.0,13.401785714285714,-1.3477442836543827,-3.054041430631331
2017-01-16 13:30:00,10.0,0.0,13.401785714285714,-1.4354261401949724,-1.9663595740907411
2017-01-16 14:30:00,8.0,0.0,13.407738095238095,-1.3159857343480807,-4.091752360890014
2017-01-16 15:30:00,11.0,0.0,13.407738095238095,-0.9225991937340625,-1.4851389015040324
2017-01-16 16:30:00,11.0,0.0,13.425595238095237,0.1560085342170231,-2.5816037723122602
2017-01-16 17:30:00,14.0,0.0,13.431547619047619,1.9967324689050554,-1.428280087952674
2017-01-16 18:30:00,14.0,0.0,13.4375,2.719050407759664,-2.156550407759664
2017-01-16 19:30:00,15.0,0.0,13.4375,2.706992058473023,-1.144492058473023
2017-01-16 20:30:00,14.0,0.0,13.508928571428571,2.950901682372879,-2.4598302538014503
2017-01-16 21:30:00,19.0,0.0,13.514880952380953,2.5224646853360935,2.962654362282954
2017-01-16 22:30:00,15.0,0.0,13.508928571428571,1.9262850003971579,-0.43521357182572906
2017-01-16 23:30:00,14.0,0.0,13.49702380952381,0.7839767835227864,-0.28100059304659664
2017-01-17 00:30:00,12.0,0.0,13.520833333333334,-0.1290378330623101,-1.3917955002710238
2017-01-17 01:30:00,10.0,0.0,13.544642857142858,-0.35640156625804204,-3.1882412908848154
2017-01-17 02:30:00,10.0,0.0,13.5625,-0.705891962854214,-2.856608037145786
2017-01-17 03:30:00,9.0,0.0,13.610119047619047,-1.0822305672621522,-3.5278884803568955
2017-01-17 04:30:00,16.0,0.0,13.651785714285714,-1.2137506553129318,3.5619649410272185
2017-01-17 05:30:00,13.0,0.0,13.645833333333334,-1.1597164252356007,0.5138830919022668
2017-01-17 06:30:00,10.666666666666666,1.0,13.62797619047619,-0.929135010277158,-2.032174513532366
2017-01-17 07:30:00,8.333333333333332,1.0,13.639880952380953,-0.9640843176101713,-4.342463301437449
2017-01-17 08:30:00,6.0,0.0,13.633928571428571,-0.8879431546854667,-6.745985416743104
2017-01-17 09:30:00,5.0,0.0,13.645833333333334,-0.8104635665936863,-7.835369766739648
2017-01-17 10:30:00,10.0,0.0,13.651785714285714,-1.1546371996857847,-2.497148514599929
2017-01-17 11:30:00,13.0,0.0,13.639880952380953,-1.3282434509523995,0.6883624985714469
2017-01-17 12:30:00,14.0,0.0,13.651785714285714,-1.3477442836543827,1.6959585693686692
2017-01-17 13:30:00,17.0,0.0,13.681547619047619,-1.4354261401949724,4.753878521147354
2017-01-17 14:30:00,15.0,0.0,13.699404761904763,-1.3159857343480807,2.6165809724433178
2017-01-17 15:30:00,15.0,0.0,13.741071428571429,-0.9225991937340625,2.1815277651626337
2017-01-17 16:30:00,14.0,0.0,13.764880952380953,0.1560085342170231,0.07911051340202435
2017-01-17 17:30:00,13.0,0.0,13.794642857142858,1.9967324689050554,-2.791375326047913
2017-01-17 18:30:00,15.0,0.0,13.788690476190476,2.719050407759664,-1.5077408839501403
2017-01-17 19:30:00,21.0,0.0,13.787500000000001,2.706992058473023,4.505507941526975
2017-01-17 20:30:00,19.0,0.0,13.832738095238096,2.950901682372879,2.2163602223890253
2017-01-17 21:30:00,18.0,0.0,13.829166666666667,2.5224646853360935,1.648368647997239
2017-01-17 22:30:00,13.0,0.0,13.87797619047619,1.9262850003971579,-2.8042611908733477
2017-01-17 23:30:00,18.0,0.0,13.943452380952381,0.7839767835227864,3.2725708355248324
2017-01-18 00:30:00,13.0,0.0,13.973214285714286,-0.1290378330623101,-0.8441764526519764
2017-01-18 01:30:00,14.0,0.0,13.979166666666666,-0.35640156625804204,0.37723489959137596
2017-01-18 02:30:00,12.0,0.0,13.991071428571429,-0.705891962854214,-1.2851794657172149
2017-01-18 03:30:00,15.0,0.0,13.99702380952381,-1.0822305672621522,2.0852067577383417
2017-01-18 04:30:00,15.0,0.0,14.026785714285714,-1.2137506553129318,2.1869649410272185
2017-01-18 05:30:00,16.0,0.0,14.050595238095237,-1.1597164252356007,3.1091211871403637
2017-01-18 06:30:00,14.0,0.0,14.044642857142858,-0.929135010277158,0.8844921531343003
2017-01-18 07:30:00,18.0,0.0,14.044642857142858,-0.9640843176101713,4.919441460467314
2017-01-18 08:30:00,17.0,0.0,14.038690476190476,-0.8879431546854667,3.8492526784949903
2017-01-18 09:30:00,15.0,0.0,14.0625,-0.8104635665936863,1.7479635665936863
2017-01-18 10:30:00,14.0,0.0,14.068452380952381,-1.1546371996857847,1.0861848187334033
2017-01-18 11:30:00,20.0,0.0,14.068452380952381,-1.3282434509523995,7.259791070000018
2017-01-18 12:30:00,17.0,0.0,14.056547619047619,-1.3477442836543827,4.291196664606764
2017-01-18 13:30:00,19.0,0.0,14.026785714285714,-1.4354261401949724,6.408640425909259
2017-01-18 14:30:00,17.0,0.0,14.068452380952381,-1.3159857343480807,4.247533353395699
2017-01-18 15:30:00,14.0,0.0,14.086309523809524,-0.9225991937340625,0.8362896699245388
2017-01-18 16:30:00,15.0,0.0,14.098214285714286,0.1560085342170231,0.7457771800686904
2017-01-18 17:30:00,17.0,0.0,14.104166666666666,1.9967324689050554,0.8991008644282785
2017-01-18 18:30:00,15.0,0.0,14.145833333333334,2.719050407759664,-1.864883741092998
2017-01-18 19:30:00,19.0,0.0,14.145833333333334,2.706992058473023,2.147174608193643
2017-01-18 20:30:00,23.0,0.0,14.193452380952381,2.950901682372879,5.8556459366747395
2017-01-18 21:30:00,13.0,0.0,14.193452380952381,2.5224646853360935,-3.715917066288475
2017-01-18 22:30:00,20.0,0.0,14.229166666666666,1.9262850003971579,3.844548332936176
2017-01-18 23:30:00,19.0,0.0,14.264880952380953,0.7839767835227864,3.9511422640962612
2017-01-19 00:30:00,17.0,0.0,14.270833333333334,-0.1290378330623101,2.858204499728976
2017-01-19 01:30:00,14.0,0.0,14.3125,-0.35640156625804204,0.043901566258042035
2017-01-19 02:30:00,16.0,0.0,14.342261904761905,-0.705891962854214,2.363630058092309
2017-01-19 03:30:00,14.0,0.0,14.395833333333334,-1.0822305672621522,0.6863972339288182
2017-01-19 04:30:00,17.0,0.0,14.413690476190476,-1.2137506553129318,3.8000601791224558
2017-01-19 05:30:00,17.0,0.0,14.419642857142858,-1.1597164252356007,3.7400735680927433
2017-01-19 06:30:00,16.0,0.0,14.443452380952381,-0.929135010277158,2.4856826293247765
2017-01-19 07:30:00,15.75,1.0,14.443452380952381,-0.9640843176101713,2.27063193665779
2017-01-19 08:30:00,15.5,1.0,14.443452380952381,-0.8879431546854667,1.9444907737330852
2017-01-19 09:30:00,15.25,1.0,14.4375,-0.8104635665936863,1.6229635665936863
2017-01-19 10:30:00,15.0,0.0,14.407738095238095,-1.1546371996857847,1.7468991044476898
2017-01-19 11:30:00,18.0,0.0,14.395833333333334,-1.3282434509523995,4.932410117619066
2017-01-19 12:30:00,18.0,0.0,14.37797619047619,-1.3477442836543827,4.9697680931781925
2017-01-19 13:30:00,14.0,0.0,14.401785714285714,-1.4354261401949724,1.0336404259092589
2017-01-19 14:30:00,15.0,0.0,14.431547619047619,-1.3159857343480807,1.8844381153004621
2017-01-19 15:30:00,16.0,0.0,14.461309523809524,-0.9225991937340625,2.461289669924539
2017-01-19 16:30:00,16.0,0.0,14.514880952380953,0.1560085342170231,1.3291105134020245
2017-01-19 17:30:00,17.0,0.0,14.568452380952381,1.9967324689050554,0.4348151501425632
2017-01-19 18:30:00,20.0,0.0,14.550595238095237,2.719050407759664,2.7303543541450987
2017-01-19 19:30:00,15.0,0.0,14.574404761904763,2.706992058473023,-2.2813968203777857
2017-01-19 20:30:00,14.0,0.0,14.592261904761905,2.950901682372879,-3.543163587134784
2017-01-19 21:30:00,17.0,0.0,14.610119047619047,2.5224646853360935,-0.13258373295514092
2017-01-19 22:30:00,19.0,0.0,14.604166666666666,1.9262850003971579,2.469548332936176
2017-01-19 23:30:00,10.0,0.0,14.639880952380953,0.7839767835227864,-5.423857735903739
2017-01-20 00:30:00,14.0,0.0,14.675595238095237,-0.1290378330623101,-0.5465574050329272
2017-01-20 01:30:00,19.0,0.0,14.717261904761905,-0.35640156625804204,4.639139661496137
2017-01-20 02:30:00,13.0,0.0,14.723214285714286,-0.705891962854214,-1.0173223228600725
2017-01-20 03:30:00,14.0,0.0,14.741071428571429,-1.0822305672621522,0.34115913869072334
2017-01-20 04:30:00,14.0,0.0,14.750992063492063,-1.2137506553129318,0.46275859182086854
2017-01-20 05:30:00,13.0,0.0,14.770833333333334,-1.1597164252356007,-0.6111169080977332
2017-01-20 06:30:00,13.0,0.0,14.782738095238095,-0.929135010277158,-0.853603084960937
2017-01-20 07:30:00,19.0,0.0,14.782738095238095,-0.9640843176101713,5.181346222372077
2017-01-20 08:30:00,14.0,0.0,14.776785714285714,-0.8879431546854667,0.11115744039975317
2017-01-20 09:30:00,13.0,0.0,14.824404761904763,-0.8104635665936863,-1.0139411953110764
2017-01-20 10:30:00,11.0,0.0,14.830357142857142,-1.1546371996857847,-2.675719943171358
2017-01-20 11:30:00,15.0,0.0,14.818452380952381,-1.3282434509523995,1.509791070000018
2017-01-20 12:30:00,18.0,0.0,14.818452380952381,-1.3477442836543827,4.529291902702001
